date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-24,10,-0,0.0,7.0,2,86,05:12 PM,06:11 AM,07:59 AM,05:45 PM,-4,1,4,1,17,51,55,0.0,1029,10,10,201,10,21087
2015-11-25,10,3,0.0,8.7,3,93,06:00 PM,07:21 AM,08:00 AM,05:45 PM,0,3,6,3,20,14,67,0.0,1039,10,10,104,11,21087
2015-11-26,14,5,0.0,8.7,3,100,06:51 PM,08:27 AM,08:01 AM,05:44 PM,6,7,9,7,15,25,79,0.0,1041,14,10,131,8,21087
2015-11-27,16,7,0.0,8.7,4,94,07:47 PM,09:29 AM,08:02 AM,05:44 PM,8,10,11,10,18,9,80,0.0,1031,16,10,212,10,21087
2015-11-28,17,11,0.0,5.3,3,87,08:45 PM,10:24 AM,08:03 AM,05:44 PM,11,12,13,12,16,72,85,2.3,1022,17,9,244,9,21087
2015-11-29,7,4,0.0,5.2,2,80,09:45 PM,11:13 AM,08:04 AM,05:43 PM,2,3,7,3,21,84,75,7.5,1024,7,9,67,14,21087
2015-11-30,6,1,0.0,3.5,1,73,10:44 PM,11:55 AM,08:05 AM,05:43 PM,0,-0,4,-0,23,67,78,1.9,1028,6,7,45,16,21087
2015-12-01,11,7,0.0,3.5,2,66,11:42 PM,12:32 PM,08:06 AM,05:43 PM,9,7,9,7,15,98,97,31.9,1019,11,7,141,9,21087
2015-12-02,14,9,0.0,3.5,3,60,No moonrise,01:06 PM,08:07 AM,05:43 PM,10,9,11,9,19,93,95,9.8,1010,14,7,222,12,21087
2015-12-03,5,4,0.0,8.7,2,53,12:39 AM,01:37 PM,08:08 AM,05:42 PM,2,1,5,1,39,6,80,0.0,1015,5,10,288,24,21087
2015-12-04,9,2,0.0,8.7,3,46,01:35 AM,02:07 PM,08:09 AM,05:42 PM,1,2,5,2,22,2,77,0.0,1032,9,10,310,13,21087
2015-12-05,10,3,0.0,8.7,3,39,02:30 AM,02:36 PM,08:10 AM,05:42 PM,2,4,6,4,11,0,78,0.0,1038,10,10,228,6,21087
2015-12-06,9,3,0.0,8.7,2,33,03:26 AM,03:06 PM,08:11 AM,05:42 PM,1,4,5,4,9,19,75,0.0,1032,9,10,207,5,21087
2015-12-07,11,3,0.0,8.7,3,26,04:21 AM,03:38 PM,08:12 AM,05:42 PM,1,4,6,4,14,19,68,0.0,1022,11,10,317,8,21087
2015-12-08,9,2,0.0,7.0,2,19,05:18 AM,04:12 PM,08:13 AM,05:42 PM,0,3,5,3,17,16,71,0.0,1021,9,10,276,9,21087
2015-12-09,11,5,0.0,3.5,2,12,06:14 AM,04:50 PM,08:14 AM,05:42 PM,5,5,8,5,17,63,80,0.0,1018,11,10,153,10,21087
2015-12-10,14,7,0.0,8.7,4,5,07:11 AM,05:33 PM,08:15 AM,05:42 PM,7,9,10,9,14,29,82,0.3,1015,14,9,217,7,21087
2015-12-11,17,9,0.0,8.7,4,1,08:07 AM,06:21 PM,08:15 AM,05:42 PM,9,11,12,11,14,44,83,0.0,1014,17,10,208,8,21087
2015-12-12,18,10,0.0,5.2,3,8,09:01 AM,07:15 PM,08:16 AM,05:42 PM,11,14,14,14,11,57,85,0.0,1020,18,10,189,6,21087
2015-12-13,20,14,0.0,7.0,4,15,09:51 AM,08:12 PM,08:17 AM,05:43 PM,14,16,16,16,15,34,84,0.0,1020,20,10,218,8,21087
2015-12-14,18,13,0.0,3.5,4,22,10:38 AM,09:14 PM,08:18 AM,05:43 PM,14,15,16,15,31,74,90,1.9,1009,18,8,182,19,21087
2015-12-15,14,9,0.0,7.0,4,28,11:21 AM,10:18 PM,08:18 AM,05:43 PM,8,10,13,10,35,25,72,2.0,1006,14,10,295,22,21087
2015-12-16,10,6,0.0,5.2,2,35,12:00 PM,11:24 PM,08:19 AM,05:43 PM,5,6,9,6,18,55,78,0.0,1018,10,10,152,11,21087
2015-12-17,11,6,0.0,3.5,3,42,12:37 PM,No moonset,08:20 AM,05:44 PM,8,8,9,8,15,86,95,32.1,1012,11,7,181,9,21087
2015-12-18,6,-0,0.0,5.2,1,49,01:13 PM,12:30 AM,08:20 AM,05:44 PM,-2,-1,2,-1,19,61,76,0.4,1019,6,9,229,12,21087
2015-12-19,5,-1,0.0,5.2,1,55,01:49 PM,01:38 AM,08:21 AM,05:45 PM,-2,-2,2,-2,23,59,78,2.3,1019,5,9,217,14,21087
2015-12-20,4,0,0.0,5.2,1,62,02:26 PM,02:45 AM,08:21 AM,05:45 PM,-2,-1,2,-1,22,55,77,0.2,1021,4,10,192,13,21087
2015-12-21,11,3,0.0,7.0,2,69,03:06 PM,03:54 AM,08:22 AM,05:45 PM,4,4,8,4,33,48,78,0.0,1025,11,10,208,19,21087
2015-12-22,14,11,0.0,5.2,3,76,03:50 PM,05:02 AM,08:22 AM,05:46 PM,11,10,12,10,20,87,96,3.1,1016,14,8,214,12,21087
2015-12-23,16,11,0.0,3.5,3,83,04:38 PM,06:08 AM,08:23 AM,05:46 PM,14,13,14,13,25,100,98,17.2,1016,16,5,128,14,21087
2015-12-24,22,16,0.0,5.2,4,89,05:32 PM,07:12 AM,08:23 AM,05:47 PM,17,19,19,19,27,82,89,2.9,1015,22,8,209,16,21087
2015-12-25,20,15,0.0,5.2,4,96,06:28 PM,08:10 AM,08:24 AM,05:48 PM,16,17,17,17,11,77,94,11.8,1021,20,5,145,6,21087
2015-12-26,12,10,0.0,3.5,3,97,07:28 PM,09:02 AM,08:24 AM,05:48 PM,9,9,12,9,23,90,83,2.4,1028,12,8,101,15,21087
2015-12-27,20,10,0.0,8.7,4,90,08:27 PM,09:49 AM,08:25 AM,05:49 PM,12,13,14,13,27,72,89,3.1,1017,20,9,244,18,21087
2015-12-28,6,0,0.0,5.2,1,84,09:28 PM,10:29 AM,08:25 AM,05:50 PM,-1,-0,4,-0,29,56,73,0.2,1019,6,10,259,18,21087
2015-12-29,13,1,0.0,7.0,2,77,10:26 PM,11:05 AM,08:25 AM,05:50 PM,5,6,8,6,17,65,83,0.7,1017,13,9,192,11,21087
2015-12-30,11,8,0.0,3.5,2,70,11:23 PM,11:38 AM,08:25 AM,05:51 PM,8,8,9,8,11,93,88,3.8,1022,11,10,132,8,21087
2015-12-31,10,4,0.0,8.7,2,63,No moonrise,12:08 PM,08:26 AM,05:52 PM,4,5,8,5,23,34,79,4.0,1020,10,10,284,15,21087
